2022-04-03 01:31:27 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:31:27 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:31:30 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:31:30 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:31:30 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:31:34 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:31:34 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:31:34 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: #cgv]
2022-04-03 01:31:34 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: #cgv]
2022-04-03 01:31:34 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:31:34 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:31:37 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:31:37 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:31:37 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: .bankwire]
2022-04-03 01:31:39 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: .bankwire]
2022-04-03 01:31:39 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:31:39 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:31:43 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (96ea350402d8feca96ddf3a1b3b70952)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:31:43 INFO  TestBase:91 - Before finding by :By.className: cheque-indent
2022-04-03 01:31:43 INFO  TestBase:16 - Trying failed Test Case 3 times
2022-04-03 01:31:43 INFO  TestBase:25 - Test Failed....verifyUserCanCompleteOrder
2022-04-03 01:31:45 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:31:50 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:31:50 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:31:50 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .header_user_info]
2022-04-03 01:31:53 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .header_user_info]
2022-04-03 01:31:53 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:31:53 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:31:53 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:31:53 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> id: SubmitLogin]
2022-04-03 01:31:55 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> id: SubmitLogin]
2022-04-03 01:31:55 INFO  TestBase:13 - Test Started....verifyUsercanDeleteFromCart
2022-04-03 01:31:55 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:31:55 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .sf-with-ul]
2022-04-03 01:31:59 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .sf-with-ul]
2022-04-03 01:31:59 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:31:59 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .product_img_link]
2022-04-03 01:32:00 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: .product_img_link]
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:32:02 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:32:02 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:32:02 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: #add_to_cart]
2022-04-03 01:32:02 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: #add_to_cart]
2022-04-03 01:32:02 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:32:02 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (b2a7391fe238ffb542fc961e551d7ce6)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:32:04 INFO  TestBase:155 - Got Exception :element click intercepted: Element <a class="btn btn-default button button-medium" href="http://automationpractice.com/index.php?controller=order" title="Proceed to checkout" rel="nofollow">...</a> is not clickable at point (1293, 394). Other element would receive the click: <div class="fancybox-overlay fancybox-overlay-fixed" style="display: block; width: auto; height: auto; opacity: 1;"></div>
  (Session info: chrome=100.0.4896.60)
Build info: version: '3.141.59', revision: 'e82be7d358', time: '2018-11-14T08:17:03'
System info: host: 'JAGDEEP', ip: '192.168.0.34', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '17.0.1'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 100.0.4896.60, chrome: {chromedriverVersion: 100.0.4896.60 (6a5d10861ce8..., userDataDir: C:\Users\jdjas\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:58517}, javascriptEnabled: true, networkConnectionEnabled: false, pageLoadStrategy: normal, platform: WINDOWS, platformName: WINDOWS, proxy: Proxy(), setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: b2a7391fe238ffb542fc961e551d7ce6
2022-04-03 01:32:04 INFO  TestBase:16 - Trying failed Test Case 1 times
2022-04-03 01:32:04 INFO  TestBase:32 - Test Skipped....verifyUsercanDeleteFromCart
2022-04-03 01:32:05 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:32:12 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:32:12 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:32:12 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .header_user_info]
2022-04-03 01:32:15 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .header_user_info]
2022-04-03 01:32:15 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:32:15 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:32:15 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:32:15 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> id: SubmitLogin]
2022-04-03 01:32:21 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> id: SubmitLogin]
2022-04-03 01:32:21 INFO  TestBase:13 - Test Started....verifyUsercanDeleteFromCart
2022-04-03 01:32:21 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:32:21 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .sf-with-ul]
2022-04-03 01:32:24 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .sf-with-ul]
2022-04-03 01:32:24 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:32:24 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .product_img_link]
2022-04-03 01:32:24 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: .product_img_link]
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:32:27 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:32:27 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:32:27 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: #add_to_cart]
2022-04-03 01:32:27 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: #add_to_cart]
2022-04-03 01:32:27 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:32:27 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:32:30 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:32:30 INFO  TestBase:91 - Before finding by :By.cssSelector: i.icon-trash
2022-04-03 01:32:30 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: i.icon-trash]
2022-04-03 01:32:30 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (d4f966d1f4bc354de327afb1e35b5079)] -> css selector: i.icon-trash]
2022-04-03 01:32:35 INFO  TestBase:91 - Before finding by :By.cssSelector: p[class='alert alert-warning']
2022-04-03 01:32:35 INFO  TestBase:19 - Test Passed....verifyUsercanDeleteFromCart
2022-04-03 01:38:16 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:38:21 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:38:21 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:38:21 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .header_user_info]
2022-04-03 01:38:24 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .header_user_info]
2022-04-03 01:38:24 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:38:24 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:38:25 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:38:25 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> id: SubmitLogin]
2022-04-03 01:38:28 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> id: SubmitLogin]
2022-04-03 01:38:28 INFO  TestBase:13 - Test Started....verifyUserCanCompleteOrder
2022-04-03 01:38:28 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:38:28 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .sf-with-ul]
2022-04-03 01:38:29 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .sf-with-ul]
2022-04-03 01:38:29 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:38:29 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .product_img_link]
2022-04-03 01:38:30 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .product_img_link]
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:30 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:38:31 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:38:31 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:38:31 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:38:31 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: #add_to_cart]
2022-04-03 01:38:31 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: #add_to_cart]
2022-04-03 01:38:31 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:38:31 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:38:33 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:38:33 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:38:33 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:34 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:34 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:38:34 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:38:34 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:38:34 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:38:34 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: #cgv]
2022-04-03 01:38:35 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: #cgv]
2022-04-03 01:38:35 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:38:35 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:35 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:35 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:38:35 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .bankwire]
2022-04-03 01:38:36 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: .bankwire]
2022-04-03 01:38:36 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:38:36 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:38:38 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (4b69ae14f7325c7613981e56afc69ca3)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:38:38 INFO  TestBase:91 - Before finding by :By.className: cheque-indent
2022-04-03 01:38:38 INFO  TestBase:16 - Trying failed Test Case 1 times
2022-04-03 01:38:38 INFO  TestBase:32 - Test Skipped....verifyUserCanCompleteOrder
2022-04-03 01:38:40 INFO  TestBase:41 - Before navigating to URL http://automationpractice.com/index.php
2022-04-03 01:38:44 INFO  TestBase:48 - After navigating to URL http://automationpractice.com/index.php
2022-04-03 01:38:44 INFO  TestBase:91 - Before finding by :By.cssSelector: .header_user_info
2022-04-03 01:38:44 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .header_user_info]
2022-04-03 01:38:45 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .header_user_info]
2022-04-03 01:38:45 INFO  TestBase:91 - Before finding by :By.id: email
2022-04-03 01:38:45 INFO  TestBase:91 - Before finding by :By.id: passwd
2022-04-03 01:38:45 INFO  TestBase:91 - Before finding by :By.id: SubmitLogin
2022-04-03 01:38:45 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> id: SubmitLogin]
2022-04-03 01:38:46 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> id: SubmitLogin]
2022-04-03 01:38:46 INFO  TestBase:13 - Test Started....verifyUserCanCompleteOrder
2022-04-03 01:38:46 INFO  TestBase:91 - Before finding by :By.cssSelector: .sf-with-ul
2022-04-03 01:38:46 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .sf-with-ul]
2022-04-03 01:38:47 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .sf-with-ul]
2022-04-03 01:38:47 INFO  TestBase:91 - Before finding by :By.cssSelector: .product_img_link
2022-04-03 01:38:47 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .product_img_link]
2022-04-03 01:38:47 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .product_img_link]
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.cssSelector: #quantity_wanted
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.id: group_1
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.xpath: .//option[@value = "3"]
2022-04-03 01:38:49 INFO  TestBase:104 - Before clicking on [[[[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:38:49 INFO  TestBase:110 - After clicking on [[[[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> id: group_1]] -> xpath: .//option[@value = "3"]]
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.cssSelector: #add_to_cart
2022-04-03 01:38:49 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: #add_to_cart]
2022-04-03 01:38:49 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: #add_to_cart]
2022-04-03 01:38:49 INFO  TestBase:91 - Before finding by :By.cssSelector: a[class='btn btn-default button button-medium']
2022-04-03 01:38:49 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:38:51 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: a[class='btn btn-default button button-medium']]
2022-04-03 01:38:51 INFO  TestBase:91 - Before finding by :By.cssSelector: a.button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:38:51 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:52 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: a.button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:52 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.button-medium
2022-04-03 01:38:52 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:38:53 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.btn.btn-default.button-medium]
2022-04-03 01:38:53 INFO  TestBase:91 - Before finding by :By.cssSelector: #cgv
2022-04-03 01:38:53 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: #cgv]
2022-04-03 01:38:53 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: #cgv]
2022-04-03 01:38:53 INFO  TestBase:91 - Before finding by :By.cssSelector: button.btn.btn-default.standard-checkout.button-medium
2022-04-03 01:38:53 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:53 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.btn.btn-default.standard-checkout.button-medium]
2022-04-03 01:38:53 INFO  TestBase:91 - Before finding by :By.cssSelector: .bankwire
2022-04-03 01:38:54 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .bankwire]
2022-04-03 01:38:54 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: .bankwire]
2022-04-03 01:38:54 INFO  TestBase:91 - Before finding by :By.cssSelector: button.button.btn.btn-default.button-medium
2022-04-03 01:38:54 INFO  TestBase:104 - Before clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.button.btn.btn-default.button-medium]
2022-04-03 01:38:56 INFO  TestBase:110 - After clicking on [[ChromeDriver: chrome on WINDOWS (294e3fbf3ce7bd9ac8c83635cd261503)] -> css selector: button.button.btn.btn-default.button-medium]
